0.3217024113790421,-3.374263807089677,0.6172908100900099,-6.619898386688791
0.32948105345038314,4.6877430825647295,4.616624069341038,32.01532050624064
4.0398933214801644,3.7654183798199803,2.8142015779531055,-69.5492890899029
-1.0328925436159575,1.6985220580064446,2.848649849983331,431.15888819723364
3.613179242138015,4.249916657406379,1.0951216801866872,-2.6369012647639942
3.044227136348482,3.265362818090898,-2.091899099899989,123.69673090997681
4.887765307256361,3.665407267474164,-1.2184687187465277,98.45571129793402
2.439715523947105,-2.71530170018891,4.131014557173019,-138.67078793988998
4.572174686076231,0.7295255028336483,0.8606511834648289,152.3007818587746
-0.04167129681075732,-2.424158239804423,-1.7785309478830982,-148.3717641823378
-1.8407600844538283,3.4153794866096234,1.759639959995555,65.71511380330466
1.5862873652628071,0.7939771085676188,1.7429714412712523,-174.4117029175024
-4.654406045116124,0.8817646405156125,-3.4398266474052672,-14195.056405752499
-3.6909656628514282,0.026114012668074338,0.3428158684298257,-1856767.1220154031
1.4084898322035775,-2.605289476608512,-1.4296032892543615,37.68733346256316
-2.7064118235359484,-2.888654294921658,0.9828869874430488,-2.8975649755621546
3.3287031892432495,2.184131570174464,1.4973885987331927,-48.59413872859051
1.2951439048783193,1.496277364151572,0.22835870652294687,26.564883645501652
0.3639293254806084,-0.5283920435603955,-0.6172908100900099,-1065.1289391475323
-1.826314034892766,4.975552839204356,-3.9487720857873096,-200.44990024073306
4.221024558284254,1.0784531614623845,-2.8075341704633847,1828.1312537825718
2.294143793754861,0.04167129681075643,-2.880875652850317,668621.573487553
-2.853094788309812,1.4096010667851981,3.5809534392710294,1929.8625945834788
3.2931436826314027,-0.48727636404044894,-0.6095121680186688,3127.628033275389
2.1196799644404933,-2.0341149016557396,-3.0231136792977,257.3773700022332
-3.757639737748639,2.1041226802978104,-0.2672519168796539,-562.0534032834993
-2.65307256361818,0.39948883209245434,4.249916657406379,28238.296269164057
-2.4897210801200136,-2.71419046560729,2.3930436715190577,247.25711747158635
3.0686742971441276,-4.68996555172797,2.2719191021224576,-24.874242511887168
-0.6972996999666634,-2.9208800977886433,-0.8895432825869545,-120.63778035925819
0.9251027891987995,0.7650850094454933,-1.0473385931770198,-71.31795829508741
1.1929103233692633,3.58650961217913,-2.09856650738971,12.277952990719525
-0.4728303144793866,3.535392821424603,-1.5385042782531393,-93.98111306415665
-1.3773752639182133,-1.9229914434937219,3.6631847983109225,584.3965948303215
-3.6476275141682413,4.309923324813868,2.46971885765085,150.55837135196217
-2.1385709523280365,4.6644071563507055,0.2639182131347928,-38.668197926372464
4.872208023113679,0.17946438493165928,1.7985331703522611,-14768.852225734425
4.272141349038781,-0.533948216468497,-2.498610956772975,6899.9028242048025
-3.5398377597510837,2.5952883653739303,3.57873097010779,706.0083612316736
0.6528503167018558,0.7861984664962769,-3.6342926991887987,-729.8545182157491
-3.5776197355261696,2.737526391821313,4.533281475719525,879.1160637360784
1.0584509389932215,3.5331703522613616,-0.8339815535059456,2.3035164552786047
-1.6318479831092345,-3.57873097010779,-4.465496166240693,-391.9243653128433
-1.8352039115457273,-0.349483275919547,-4.852205800644516,-48233.42406224752
-0.9773308145349482,0.7928658739859982,-2.8686520724524947,-4007.3526597075333
0.6884098233137017,-4.3499277697521945,-4.655517279697744,-26.015795383667268
-3.530947883098122,-1.0373374819424384,-1.2206911879097677,-3795.65360161681
4.184353817090788,1.2318035337259694,-1.1251250138904325,778.1120483804007
-3.1253472608067563,3.880986776308479,4.726636292921436,401.90670593692727
1.559617735303922,3.0308923213690413,-3.0397821980220026,62.314881970913355
1.178464273808201,-0.23280364484942773,4.431047894210467,-2989.9503084639173
4.635515057228581,2.895321702411379,-4.728858762084676,399.8431839424745
0.9973330370041111,2.6141793532614734,-1.9229914434937219,-0.3080819202980913
3.1753528169796645,-0.18613179242138056,2.365262806978553,-17551.179330044535
-1.5773974886098459,4.328814312701411,-4.1654628292032445,-246.7657758852875
-4.3654850538948775,1.8396488498722077,-4.549949994443827,-3792.0123434261104
4.858873208134236,-1.245138348705412,4.304367151905767,-1268.5078427577785
2.811979108789865,4.607734192688076,1.528503167018557,-9.72649862844098
4.503278142015779,-0.9139904433825983,-4.088787643071452,3519.092269871512
0.6295143904878318,4.2554728303144795,-1.9296588509834427,-16.849076553567876
1.449605511723525,3.5220580064451603,4.123235915101677,-29.036937850518715
0.027225247249694107,-2.2830314479386598,-3.1264584953883765,-230.4110213051978
3.0186687409712185,-3.813201466829648,1.9374374930547837,-27.25758497312506
1.347371930214468,-0.5150572285809538,2.9742193577064118,-671.0400564715384
-1.314034892765863,1.7685298366485158,1.5662851427936433,142.20637208746504
3.3531503500388933,0.5783975997333037,-4.634403822646961,7902.814580153613
-4.2321369041004555,-4.1576841871319035,2.450827869763307,187.49226723430064
3.314257139682187,-0.561729081009001,-1.8674297144127125,4218.144967957675
-3.3375930658962107,2.517501944660517,0.38948772085787287,-167.18692012468944
4.256584064896099,-2.4274919435492834,-3.2686965218357598,406.47468459213434
-3.0653405933992666,-1.7407489721080123,1.9618846538504275,505.8125818592368
-1.5007223024780534,-2.2063562618068677,0.30170018890987826,-123.76632183708375
-4.496610734526058,1.4684964996110672,-3.746527391932437,-5261.539969835663
1.7640848983220359,-1.4951661295699523,-4.303255917324147,447.8560204124997
-3.8243138126458494,-3.1886876319591066,2.483053672630292,291.83226291114283
0.11279031003444828,2.710856761862429,-3.032003555950661,-144.3873152733585
-2.054117124124903,0.07167463051450174,4.563284809423269,766058.5436953258
2.5430603400377816,3.492054672741416,-4.481053450383376,155.15535198418297
3.149794421602399,-4.746638515390599,-3.448716524058229,87.23368258878357
-2.006334037115235,-4.955550616735192,-0.4250472274697188,-62.83683979115765
4.399933325925103,2.3630403378153124,1.4329369929992222,-44.28608393223221
3.2075786198466485,4.779975552839204,3.628736526280697,-51.75564951723481
-2.2441382375819536,3.6042893654850534,-4.608845427269697,-514.4971832390291
4.93777086342927,2.171907989776641,1.214023780420046,-27.132679207335993
-1.2118013112568065,-0.06056228469829961,2.086342926991888,220346.01414293775
-0.7128569841093455,3.0964551616846308,-1.3362595843982668,-134.13409073265595
-3.8909878875430604,1.0051116790754522,2.938659851094566,3911.3254353377656
2.7630847871985775,-3.2109123235915105,-1.0195577286365154,74.98032443838157
-3.2020224469385488,-0.16612956995221673,0.4828314257139681,-31185.903812265064
2.4652739193243693,-4.701077897544172,-1.3218135348372044,34.79685442134482
-2.043004778308701,3.7143015890654514,-2.9908878764307145,-318.0342888636722
-1.0717857539726636,-3.203133681520169,4.681075675075007,246.8927788914232
4.243249249916657,-2.71530170018891,4.344371596844093,-254.072318417731
0.4094899433270358,3.4909434381597944,-4.029892210245583,-70.12345599024289
-1.887431936881876,-3.8543171463495947,4.454383820424491,239.44002579588425
-4.127680853428159,2.1896877430825645,1.885209467718635,401.2312886652207
1.9218802089121008,1.021780197799755,-3.267585287254139,913.2155144757456
3.8932103567063,-0.5883987109678852,0.7873097010778976,325.6255562519018
-0.7884209356595182,-4.31992443604845,4.168796532948106,98.28583617572833
0.9217690854539393,1.3018113123680406,-3.529836648516502,-56.94916309302646
1.8174241582398043,-1.0128903211467941,-2.049672185798422,596.467904129041
4.222135792865874,1.367374152683631,-3.985442826980776,1489.2288206007274
4.132125791754639,-4.053228136459607,3.8154239359928876,-94.48936854454641
-4.082120235581732,-1.1640182242471386,1.5729525502833646,907.8902154587075
-1.6396266251805756,-2.944216024002667,-4.00988998777642,-532.7109814551694
-4.19768863207023,-3.8009778864318258,4.828869874430492,586.7175549221517
-3.832092454717191,-1.7363040337815314,3.543171463495943,1691.4862294026118
3.64873874874986,-4.189909989998888,4.265473941549061,-93.87656556953236
-3.2186909656628515,-2.6686298477608625,1.2362484720524503,55.49830856038848
3.4476052894766074,-0.11390154461606894,4.174352705856206,-117722.27376107455
0.7428603178130899,3.570952328036448,-3.3020335592843653,-24.0920004976984
2.0985665073897097,-0.3039226580731196,-2.0874541615735085,8704.179904120858
0.2516946327369709,-2.2130236692965886,-2.4286031781309037,-153.20549612323828
2.40860095566174,1.2562506945216132,2.03855983998222,-211.11055593807419
-3.3498166462940326,0.012779197688631783,-4.87665296144016,-62688860.28587621
0.5772863651516831,0.2572508056450715,-3.222024669407712,-7623.436433413015
3.9298810978997665,-0.08945438382042425,1.9741082342482494,-64948.9906450222
-1.3218135348372044,3.1742415823980448,4.436604067118568,268.9763759448557
2.10190021113457,-0.5295032781420161,4.067674186020669,-2856.656772863586
1.4073785976219577,-0.2739193243693743,-2.3097010778975444,4632.213502727446
-3.075341704633848,-4.169907767529725,4.218802089121013,295.9236719199581
-0.49505500611179,2.8142015779531055,0.11167907545282763,-52.79862748210145
-2.1396821869096567,-3.20868985442827,-3.5653961551283477,-507.03419245532626
1.60628958773197,-4.648849872208023,-3.6498499833314813,32.84756985355934
-2.7186354039337703,0.22502500277808668,-4.929992221357929,-166164.38502753284
4.527725302811422,3.7854206022891432,-4.56439604400489,224.8918178984542
3.349816646294032,-0.25058339815535113,2.5397266362929214,-11495.500491235061
3.3475941771307927,1.8407600844538283,-3.452050227803089,615.5859399731053
-1.2206911879097677,2.120791199022113,-1.258473163684854,-375.3601322449935
-1.5440604511612404,-1.930770085565063,1.9196577397488603,217.35637426261525
-3.530947883098122,4.046560728969885,2.9331036781864652,217.1308662493463
1.6518502055783975,-2.2008000888987667,-3.290921213468163,144.62675610135656
-3.3287031892432495,-0.38615401711301267,2.569729969996666,18220.940739997786
-3.0742304700522283,-1.598510945660629,3.417601955772863,1511.946949143614
-4.8644293810423385,0.3517057450827865,-3.6742971441271255,-98821.7748444387
-2.0207800866762975,1.410712301366818,4.988887654183797,2183.473444621504
1.2995888432048002,0.6461829092121345,2.709745527280809,-320.18959084845227
3.005333925991776,2.6052894766085117,2.7753083675963994,-110.06184063678367
-3.4964996110678968,-0.4761640182242477,1.406267363040338,3262.238792540455
-3.5653961551283477,4.805533948216468,-2.7497499722191354,-301.683262424678
-0.9839982220246695,-1.0962329147683079,2.7808645405045,968.8313830242308
1.5362818090898989,1.0473385931770194,4.309923324813868,-410.8840041009216
4.367707523058117,0.22724747194132622,-2.227469718857651,35563.53114318054
3.2898099788865434,4.343260362262473,-0.30836759639960043,31.970804728605707
2.6719635515057227,-2.8908767640848985,0.30503389265473935,30.566108432212108
-2.800866762973664,2.2130236692965886,-3.2920324480497833,-1279.1873520675717
4.389932214690521,4.804422713634848,1.6607400822313592,-16.331595231717944
-3.813201466829648,-1.3529281031225695,0.8228692076897435,-193.01642625162137
-1.7140793421491276,-4.308812090232248,1.7540837870874535,38.73971751952048
0.3394821646849646,-4.788865429492166,1.7496388487609735,6.257387191573375
2.34526058450939,-1.2429158795421715,-1.306256250694522,461.19243060807634
3.8198688743193685,0.8873208134237132,-4.802200244471608,3852.824562686578
-2.4886098455383934,3.1764640515612843,-2.59084342704745,-465.1535441161757
1.8252028003111453,2.9275475052783637,4.126569618846538,-73.82766562778585
-2.9353261473497056,-4.759973330370041,-4.995555061673519,-404.11011970382344
-0.8828758750972332,-4.93777086342927,0.4150461162351373,-14.748450160757558
-3.585398377597511,1.8296477386376262,0.636181797977553,-203.10478849831168
0.5172796977441934,1.685187243027003,0.9917768640960105,-0.39764076692576883
1.4873874874986104,-2.726414046005112,-3.426491832425825,74.11985167401657
3.57761973552617,2.0563395932881425,2.938659851094566,-227.69215123336184
3.7498610956772964,0.9928880986776303,-2.3741526836315145,1764.7606102437483
-0.12168018668740999,-3.1197910878986557,1.9696632959217686,33.93226458641648
-4.74997221913546,-1.685187243027003,-0.8950994554950551,-1697.9069446107255
3.6976330703411495,3.1320146682964776,-3.122013557061896,214.3234331678457
-1.4918324258250917,3.21646849649961,-3.9532170241137905,-411.29944631798986
-4.465496166240693,-0.1305700633403717,0.3239248805422825,-94057.16993907651
1.8929881097899761,-1.424047116346261,-0.8162018002000222,194.51053364741094
-4.913323702633626,3.5298366485165023,1.8218690965662852,174.51018854026756
-3.357595288365374,1.0462273585953996,-4.723302589176575,-9130.424945895076
-2.3752639182131348,-1.2751416824091568,4.753305922880319,2892.547773117686
-4.542171352372486,-4.235470607845317,0.9639959995555056,-4.8526377830993646
4.004333814868318,2.5897321924658296,4.293254806089566,-265.3520878603576
4.346594066007334,1.7929769974441605,4.657739748860983,-645.7996834111063
3.200911212356928,-0.7484164907211914,-1.0462273585953996,1639.9918155509615
-2.227469718857651,0.632848094232692,4.88220913434826,11476.250012129287
1.1517946438493167,4.413268140904545,2.0218913212579173,-2.114058380890527
-1.3129236581842427,0.0005556172908098844,-1.3795977330814537,-6050753365.637994
0.20280031114568242,-2.28414268252028,-1.621846871874653,-117.74736577400904
-4.3499277697521945,-3.0620068896544064,1.2262473608178688,55.57635796079796
-3.7998666518502056,-3.287587509723303,2.7441937993110344,320.6752273471823
2.0641182353594845,-0.7006334037115236,-2.727525280586732,1923.7350083943493
-0.5472830314479387,-1.140682298033115,-1.6807423047005225,-1008.6889935172248
0.7617513057006331,4.849983331481276,-4.185465051672408,-14.556221407731186
-4.19657739748861,2.788643182575841,1.9863318146460713,280.7110150258099
0.45949549949994406,-4.757750861206801,4.669963329258806,25.081311476510823
3.1331259028780973,-1.9718857650850095,4.2988109789976665,-372.81274991921566
2.52972552505834,-4.688854317146349,-2.665296144016002,57.154037886458646
-2.067451939104345,-0.7339704411601291,-3.044227136348483,-8336.67743791291
-0.10501166796310724,-4.8255361706856315,-2.690854539393266,-53.09586699916447
4.424380486720747,-3.7765307256361815,4.235470607845317,-129.94148081960586
-1.406267363040338,-0.7039671074563838,3.657628625402822,4415.686585907228
-4.238804311590177,-3.0564507167463053,-3.735415046116235,-1134.3581801210626
-1.1362373597066342,4.458828758750972,3.3564840537837526,84.5925579876088
2.9997777530836753,2.2796977441937987,0.045005000555617514,77.17228764956906
2.6208467607511947,-4.218802089121014,-3.7009667740860097,94.77168847918544
-2.77864207134126,3.620957884209357,-3.8076452939215466,-531.1622320730291
-2.473052561395711,2.278586509612179,-4.454383820424492,-1365.274614581563
-0.7673074786087346,2.416379597733081,2.4497166351816864,141.74028027629632
-0.5139459939993332,-4.492165796199577,-3.6931881320146687,-111.05900800995687
-4.097677519724414,4.4321591287920885,-4.843315923991555,-641.3127340475589
-4.581064562729193,-1.8974330481164574,-2.5630625625069454,-2416.11755683616
-0.22946994110456753,4.9199911101233464,-0.797310812312479,-28.014756461076246
0.6828536504056002,1.60628958773197,-3.1742415823980443,-143.41473692898575
1.8963218135348372,-1.394043782642516,2.156350705633959,-129.65944211309173
4.852205800644516,4.056561840204466,-3.1920213357039673,151.55113533541189
-4.067674186020669,3.290921213468163,-4.211023447049672,-1029.0590542015088
-0.1305700633403717,-4.531059006556284,-4.847760862318036,-97.86846780790559
2.8253139237693077,1.410712301366818,-2.8897655295032783,767.9063192676628
3.33425936215135,-0.28392043560395575,3.6242915879542164,-15196.289495326077
1.7451939104344927,1.8596510723413706,-0.8162018002000222,96.91669595505974
-4.747749749972219,-0.7139682186909662,-0.4117124124902771,-7042.605124963811
4.8533170352261354,1.492943660406712,1.17401933548172,-46.45089451932934
3.673185909545504,4.427714190465608,4.895543949327703,-100.81947715471783
1.2906989665518385,-4.99888876541838,-1.8685409489943328,8.718909151872198
-3.6754083787087453,3.9854428269807745,-0.746194021557951,-210.8727394587992
1.2184687187465268,-3.6587398599844425,-3.5153905989554395,19.41391080187704
2.9686631847983103,2.797533059228803,4.902211356817423,-207.05747339045237
2.0996777419713295,-0.21280142238026478,2.9908878764307145,-11458.538947269077
-0.8195355039448833,-1.239582175797311,1.3495943993777084,134.37059065122733
2.6208467607511947,-2.1807978664296033,2.8608734303811527,-140.3963280093161
3.8943215912879197,3.1042338037559727,4.351039004333815,-184.36250486649772
-3.8609845538393155,-2.197466385153906,2.2441382375819536,520.791314443184
4.472163573730414,4.941104567174131,-1.2306922991443496,52.6099868257771
-0.7861984664962778,-2.815312812534726,1.9618846538504275,70.14376227825487
3.1020113345927314,-1.1740193354817205,1.8863207023002557,-279.7172043451674
3.677630847871985,-4.155461717968663,1.6940771196799638,-20.413664082822606
-2.7864207134126016,-2.031892432492499,2.3163684853872653,463.1004070550954
1.1651294588287584,4.9199911101233464,-1.4173797088565396,4.3708131267982475
3.9721080120013337,4.187687520835649,-2.288587620846761,100.78877968823457
-2.7208578730970108,3.7920880097788636,3.004222691410156,197.91098254583397
2.2263584842760302,3.4042671407934204,-1.2340260028892103,55.13205260722738
1.127347483053672,-2.178575397266363,-4.474386042893655,39.09807038042571
2.730858984331592,1.5773974886098454,0.38393154794977224,93.45718917749046
0.663962662518057,3.723191465718413,2.6297366374041555,11.065169158319941
-2.925325036115124,-4.2554728303144795,-2.639737748638738,-305.92347302253427
-3.2020224469385488,-0.07056339593288197,3.290921213468163,765722.3021403375
-2.2308034226025115,1.4096010667851981,-2.71419046560729,-2215.9425993061204
-1.7629736637404156,-0.29281031225691745,1.8840982331370153,10054.093318333584
-3.5098344260473384,-4.405489498833203,2.1185687298588727,105.34312854067423
1.5040560062229131,-1.5773974886098459,-0.7984220468940997,92.858361770875
0.4883875986220687,-4.949994443827092,-0.3239248805422825,-7.888063232493943
1.056228469829981,-1.7318590954550506,-3.5720635626180686,22.997750932581077
0.7384153794866091,-4.07545282809201,-3.377597510834537,-19.155912644022052
3.9654406045116115,-3.1997999777753083,1.6085120568952105,-31.906530100026405
1.0951216801866872,-2.4830536726302923,-0.8384264918324256,7.577096393854188
2.824202689187687,-1.721857984220469,4.519946660740082,-466.2361397550962
-4.586620735637293,0.5072785865096119,-2.6941882431381265,-35095.47271731631
-4.223247027447494,-2.4363818202022447,4.904433825980664,1465.9796427708202
1.0028892099122126,-2.1741304589398824,1.5062784753861536,-0.08352599964777238
3.696521835759528,1.4151572396932988,-3.613179242138015,1174.6172734415243
-4.062118013112568,-1.6940771196799647,1.8752083564840536,651.2524356876309
-2.3419268807645297,-0.48616512945882917,0.4528280920102228,-2864.556210848351
3.2464718302033564,2.9631070118902096,-3.916546282920325,254.8698168990737
4.803311479053228,-0.16279586620735653,-1.1906878542060229,49012.13154289346
-2.2696966329592176,0.19168796532948118,2.003000333370374,32852.915901203836
-1.1017890876764085,4.836648516501834,-3.868763195910657,-145.69107777412123
-4.347705300588954,-4.244360484498277,1.3940437826425152,50.349031747913855
-3.6376264029336594,-2.630847871985776,-0.6961884653850428,-464.98445849029844
-4.602178019779975,-4.777753083675964,4.862206911879097,415.22541947523035
-2.6864096010667855,2.187465273919324,1.6051783531503494,177.4453499746841
2.709745527280809,-2.0652294699411047,4.758862095788421,-329.54534736667244
0.9962218024224914,0.23835981775752835,3.5298366485165023,45.441964504642414
0.7439715523947106,1.7729747749749967,-0.9795532836981886,-44.77094291546857
-0.4739415490610073,-0.1483498166462942,1.6240693410378926,13133.197689333483
1.1173463718190906,0.6217357484164907,4.152128014223802,-254.99156665131358
3.629847760862317,2.546394043782642,1.6562951439048783,-50.86858369115167
2.670852316924102,0.9917768640960105,-2.2352483609289924,1208.3492384923093
-1.3862651405711746,4.272141349038781,1.3873763751527948,17.30067900545506
-4.594399377708634,0.47171907989776596,-2.9731081231247916,-43734.528292225536
-2.770863429269919,2.7719746638515383,3.265362818090898,425.93327947128535
-3.5320591176797422,-3.173130347816424,-1.0684520502278034,-377.96391589457636
-3.727636404044894,-3.1353483720413378,4.484387154128235,690.1061361867213
-2.124124902766974,3.118679853317035,-1.035115012779198,-237.7647201037441
0.15946216246249545,1.4429381042338036,3.165351705745083,258.06576849647115
-3.802089121013446,-2.1985776197355262,-1.1651294588287588,-890.6284445739658
-4.7899766640737855,-0.08056450716746344,0.22058006445160583,-308496.01403767243
3.377597510834537,-4.793310367818647,-1.5085009445493944,51.57251753492858
-2.494166018446494,-3.2353594843871543,-3.9454383820424495,-618.7735950843385
-1.1429047671963555,3.7343038115346143,4.015446160684521,154.90121614831926
-1.8529836648516502,4.472163573730414,0.4217135237248577,-29.33296080311176
1.0262251361262358,1.7863095899544392,-1.516279586620736,5.567492111536976
-4.87665296144016,3.2620291143460385,4.57550838982109,881.289644714003
2.59639959995555,1.2818090898988777,4.141015668407601,-677.8432004652299
-4.425491721302367,-3.1764640515612848,-4.126569618846538,-1192.9711901109506
-0.805089454383821,2.878653183687076,0.006111790198910505,-70.1790038802491
2.380820091121236,-2.5463940437826427,-4.281031225691743,257.05975931368914
-2.1741304589398824,-3.2364707189687745,1.426269585509501,47.176417797606234
1.7329703300366708,2.5230581175686186,-1.5840648960995667,73.79145158633966
4.064340482275808,4.412156906322924,-1.3473719302144684,65.79717750648936
-4.5343927103011445,-0.9284364929436606,3.1509056561840207,6021.50532197924
-2.368596510723414,-0.8806534059339928,3.876541837981998,4636.084341456884
-0.29836648516501896,-3.806534059339927,-1.8885431714634962,-79.96617385319179
-3.6587398599844425,-0.15279475497277506,4.957773085898433,323619.24997672805
-0.28614290476719617,-4.944438270918991,-2.59195466162907,-58.31227190230407
3.0731192354706067,-0.45060562284698324,2.7864207134126007,-3790.3016996122683
-2.4397155239471053,-0.2728080897877545,1.8285365040560055,14290.6304361015
-3.2420268918768755,0.17724191576841886,-2.5752861429047673,-191790.49148893773
-1.9207689743304814,-3.728747638626514,-4.736637404156017,-430.97705625370935
-0.44727191910212305,1.5329481053450378,2.83975997333037,355.1244294039338
3.4820535615068344,-0.9695521724636071,4.243249249916657,-1674.4845695239612
-3.963218135348372,0.5172796977441934,-3.0153350372263583,-31199.027853983345
0.028336481831314764,-3.5509501055672854,-3.0842315812868097,-94.15122743509248
-4.5032781420157795,-1.8374263807089677,4.235470607845317,2294.702864355225
-3.549838870985665,1.9941104567174124,-1.5540615623958218,-1187.9121975110247
3.6876319591065663,-0.10723413712634766,2.773085898433159,-78477.8355581583
0.23613734859428792,3.872096899655517,3.044227136348482,30.50667724083227
2.3508167574174905,-0.4039337704189352,-0.9295477275252804,3665.7931710184516
-2.2085787309701077,-4.838870985665074,-1.8907656406267366,-145.0854500477461
3.4353817090787864,4.3888209801089,4.815535059451049,-95.00741218671995
-1.4762751416824091,-4.092121346816313,-3.6687409712190244,-237.69709628920043
3.7731970218913204,0.5761751305700633,-2.5841760195577286,5593.033444766966
2.0596732970330036,3.2631403489276583,-4.618846538504278,133.20093739099278
-2.6875208356484053,-1.3729303255917324,3.558728747638627,1905.2841682075116
-2.3708189798866544,3.57761973552617,0.44504944993888174,-54.240173280396
4.542171352372485,1.2540282253583728,-1.1306811867985331,785.8045979368025
0.7395266140682297,4.315479497721968,-3.165351705745083,-16.184949931122812
4.163240360040003,-3.6954106011779086,1.885209467718635,-35.90425392749638
-3.8920991221246806,-4.191021224580509,0.055006111790198986,-109.69167174053986
-0.1427936437381936,1.511834648294255,-2.8075341704633847,-579.2711262617267
-2.3485942882542505,3.8587620846760746,3.1175686187354152,176.41796012467293
-2.4786087343038115,0.6684076008445379,-2.355261695743972,-9779.950229095779
2.015223913768196,4.07434159351039,1.5207245249472159,-7.628497234464545
-2.4830536726302923,-3.0742304700522283,0.1427936437381927,-118.30818632187255
-1.5818424269363263,-0.48727636404044894,3.0853428158684295,7878.715316721589
-1.2284698299811092,0.19946660740082223,2.066340704522725,20118.897369018137
1.0440048894321592,0.47727525280586747,4.807756417379709,-197.63659484873946
1.7463051450161124,-3.2142460273363707,3.013112568063118,-36.00774527016068
4.4521613512612515,-3.4887209689965553,-0.7250805645071674,81.43536994595122
-1.5207245249472163,-1.944104900544505,4.084342704744971,710.9673725955628
-4.0043338148683185,-1.4340482275808424,0.5528392043560393,-457.15785548730776
-1.135126125125014,1.0862318035337255,-2.215246138459829,-1943.6100078866414
0.907323035892877,1.3284809423269248,3.5098344260473375,35.95168338694693
-1.572952550283365,4.087676408489832,-3.754306034003778,-254.17411553788202
4.01100122235804,-0.23502611401266815,0.14390487831981336,8384.481165680543
0.3639293254806084,1.9429936659628844,-1.9863318146460718,-145.45273637490644
-0.9651072341371263,-2.674186020668963,3.4076008445382815,217.63144768186137
-4.2754750527836425,-2.2985887320813423,-2.5086120680075563,-1500.3279632314636
-0.9962218024224914,3.9265473941549054,2.4341593510390043,61.25608855149075
3.970996777419712,-1.2851427936437383,-3.115346149572175,1338.975255633431
4.0198910990110015,-4.363262584731637,1.3862651405711741,-10.99219554342166
-2.578619846649628,-4.8055339482164685,-4.559951105678409,-325.13033088342047
0.33837093010334485,1.8452050227803083,2.2052450272252466,67.88475973824652
